LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
37.54,132.46,10,6.8,9,2,2009
-8.12,107.3,31,4.5,9,2,2009
-8.2,107.2,10,3.8,9,2,2009
-8.11,107.29,29,5.3,9,2,2009
-8.14,107.32,25,4.1,9,2,2009
-8.18,107.4,39,4.0,9,2,2009
-7.42,107.86,22,3.1,9,2,2009
-8.29,107.23,41,3.7,9,2,2009
-8.08,107.32,39,4.0,9,2,2009
-8.05,107.4,21,3.6,9,2,2009
-8.16,107.41,18,4.3,9,2,2009
-8,107.29,2,3.2,9,2,2009
-8.18,107.24,22,4.2,9,2,2009
-8.11,107.17,25,4.2,9,2,2009
-8.09,107.34,22,4.1,9,2,2009
-8.07,107.28,17,3.8,9,2,2009
-8.03,107.36,24,4.0,9,2,2009
-8.18,107.22,17,3.6,9,2,2009
-7.5,120.4,367,3.9,9,2,2009
-8.22,107.17,18,4.7,9,2,2009
-1.27,99.37,25,4.3,9,2,2009
-8.03,107.41,20,3.3,9,2,2009
-7.96,107.31,19,3.4,9,2,2009
-8.01,107.19,10,3.4,9,2,2009
11.01,93.2,120,4.8,9,2,2009
-8.06,107.24,10,3.8,9,2,2009
-7.48,108.19,10,3.2,9,2,2009
-27.73,-176.94,198,5.6,9,2,2009
-29.19,-178.7,300,5.3,9,2,2009
-1.62,99.62,10,4.6,9,2,2009
0.74,122.3,92,4.2,9,2,2009
-1.18,120.39,12,3.2,9,2,2009
-1.18,101.64,100,3.4,9,2,2009
-8.12,107.35,26,4.8,9,2,2009
-7.86,107.28,10,3.3,9,2,2009
-7.94,107.26,10,3.4,9,2,2009
-7.92,107.28,10,3.6,9,3,2009
-9.81,108.87,25,4.8,9,3,2009
-2.71,128.41,27,2.9,9,3,2009
-3.21,135.42,51,5.3,9,3,2009
-7.87,107.36,23,4.0,9,3,2009
-7.89,108.72,30,4.2,9,3,2009
4.18,97.54,112,3.5,9,3,2009
-9.65,123.21,16,3.7,9,3,2009
-8.5,120.59,155,4.4,9,3,2009
-5.75,145.41,207,5.1,9,3,2009
-7.95,107.38,22,4.4,9,3,2009
-0.04,125.26,11,4.5,9,3,2009
-1.44,99.48,10,4.4,9,3,2009
31.08,130.19,196,6.2,9,3,2009
-8.14,107.22,17,4.1,9,3,2009
-7.1,108.28,9,2.9,9,3,2009
-4.69,134.1,49,5.7,9,3,2009
24.2,94.59,90,6.2,9,3,2009
-8.17,107.28,7,3.5,9,3,2009
-18.13,-175.88,10,5.7,9,3,2009
-4.11,122.43,10,3.5,9,3,2009
-6.16,130.47,170,5.2,9,4,2009
2.42,131.75,537,5.2,9,4,2009
-6.53,104.66,53,5.4,9,4,2009
35.64,139.89,10,5.1,9,4,2009
2.44,95.6,16,4.4,9,4,2009
-8.02,107.35,7,3.4,9,4,2009
7.12,117.06,10,4.5,9,4,2009
-1.19,100.2,10,4.7,9,4,2009
2.88,96.63,30,3.7,9,4,2009
-8.09,107.3,14,3.7,9,4,2009
-0.59,121.59,10,3.7,9,4,2009
-6.24,130.88,114,5.3,9,4,2009
-1.41,99.35,7,4.9,9,4,2009
-8.11,107.3,10,3.7,9,4,2009
-8.11,107.32,16,3.9,9,4,2009
-7.3,107.54,23,3.6,9,4,2009
-1.62,133.72,5,4.2,9,4,2009
-1.48,99.4,10,4.7,9,4,2009
-8.54,118.36,125,4.3,9,4,2009
-8.14,107.28,19,4.0,9,4,2009
-8.21,107.24,20,3.8,9,4,2009
-7.97,107.29,17,3.3,9,4,2009
-0.64,100.03,36,3.5,9,4,2009
-8.03,107.25,10,3.7,9,4,2009
-8.15,107.29,7,3.8,9,4,2009
-7.76,107.64,73,3.4,9,4,2009
1.08,124.49,231,3.8,9,4,2009
-4.14,128.1,20,4.2,9,4,2009
-8.07,107.26,10,3.6,9,4,2009
-7.95,107.39,26,3.0,9,4,2009
-1.73,136.48,7,4.2,9,4,2009
-9.08,107.18,10,3.8,9,4,2009
-48.25,31.6,10,5.2,9,4,2009
-0.9,133.18,10,4.5,9,5,2009
-0.22,122.84,84,3.3,9,5,2009
-8.09,107.29,18,3.9,9,5,2009
-0.91,101.81,10,3.4,9,5,2009
-7.9,107.3,19,3.9,9,5,2009
-10.19,116.74,101,4.1,9,5,2009
-12.28,112.55,10,6.4,9,5,2009
1.27,96.9,7,4.6,9,5,2009
-7.12,105.31,27,3.7,9,5,2009
-1.24,100.09,31,4.7,9,5,2009
-7.7,106.45,7,3.7,9,5,2009
-7.13,105.29,15,3.5,9,5,2009
-7.29,105.36,25,3.7,9,5,2009
-8.06,107.21,10,3.5,9,5,2009
-7.95,107.22,10,3.5,9,5,2009
-2.08,100.26,10,4.4,9,5,2009
-8.01,107.26,10,3.7,9,5,2009
-1.46,99.29,10,4.7,9,5,2009
-7.09,106.78,10,2.9,9,5,2009
-8.28,107.23,10,4.4,9,5,2009
-8.2,107.2,27,4.0,9,5,2009
-1.45,101.36,10,3.4,9,5,2009
-7.98,107.23,10,3.4,9,5,2009
-8.05,107.29,10,3.9,9,6,2009
14.33,92.4,52,4.8,9,6,2009
-5.37,150.41,169,4.9,9,6,2009
14.41,96.51,221,5.6,9,6,2009
-1.49,99.46,30,4.8,9,6,2009
12.59,144.32,10,5.2,9,6,2009
-8.11,107.23,35,4.0,9,6,2009
-8.15,107.28,8,3.2,9,6,2009
-8.24,107.17,10,3.1,9,6,2009
-6.11,130.69,112,4.6,9,6,2009
-1.59,99.43,11,4.4,9,6,2009
-8.12,107.33,10,3.1,9,6,2009
-4.32,128.93,10,3.7,9,6,2009
5.2,126.05,109,4.4,9,6,2009
-1.39,99.41,10,3.9,9,6,2009
-22.45,171.38,10,5.0,9,6,2009
41.4,21.07,215,4.9,9,6,2009
-1.44,99.72,15,4.3,9,6,2009
-8.8,110.55,58,3.7,9,6,2009
-8.15,107.34,15,3.7,9,6,2009
3.56,127.21,48,4.8,9,7,2009
-8.49,107.43,25,3.8,9,7,2009
0.91,98.05,24,3.8,9,7,2009
-6.25,102,89,5.0,9,7,2009
-0.26,122.8,10,3.5,9,7,2009
-8.12,107.3,18,4.4,9,7,2009
-9.04,127.26,45,5.0,9,7,2009
-4.1,133.76,10,4.3,9,7,2009
23.69,126.27,36,4.8,9,7,2009
-1.53,99.38,10,4.6,9,7,2009
-0.31,119.67,11,3.3,9,7,2009
-8.1,107.33,18,4.1,9,7,2009
-10.23,110.62,26,6.4,9,7,2009
42.19,142.76,52,5.2,9,7,2009
-8.17,107.26,17,3.6,9,7,2009
-8.13,107.27,11,3.1,9,7,2009
-0.78,133.07,28,4.7,9,7,2009
38.95,13.9,23,4.7,9,7,2009
42.55,43.28,65,5.7,9,7,2009
-4.48,89.41,10,5.3,9,7,2009
-2.13,106.77,10,5.0,9,7,2009
5.03,94.22,47,5.5,9,8,2009
-1.39,99.44,10,4.3,9,8,2009
-8.16,107.42,23,3.2,9,8,2009
-7.99,107.33,24,4.2,9,8,2009
-1.46,99.41,10,4.6,9,8,2009
-8.14,107.32,10,3.9,9,8,2009
-21.22,-176.12,133,5.2,9,8,2009
-8.11,107.28,26,4.1,9,8,2009
-1.66,99.68,10,4.6,9,8,2009
-7.32,107.97,10,3.0,9,8,2009
0.78,127.19,141,4.0,9,8,2009
-8,107.38,20,3.3,9,8,2009
-6.47,130.4,108,4.9,9,8,2009
2.35,95.86,21,3.9,9,8,2009
-2.34,120.41,10,2.8,9,8,2009
-7.95,117.47,204,5.6,9,8,2009
-2.95,100.95,17,5.0,9,8,2009
-2.69,121.23,50,2.8,9,8,2009
-4.37,134.05,73,3.3,9,8,2009
-1.55,99.68,20,3.7,9,8,2009
-2,100.53,50,5.2,9,8,2009
1.23,120.89,54,5.8,9,8,2009
6.54,126.24,103,4.9,9,8,2009
-8.11,107.3,17,3.4,9,8,2009
-8.41,107.13,15,4.2,9,8,2009
-2.01,100.46,15,4.3,9,8,2009
-6.61,128.02,344,4.9,9,8,2009
9.74,93.07,27,4.9,9,9,2009
-1.89,100.64,10,4.4,9,9,2009
-1.97,100.34,40,4.5,9,9,2009
-3.03,128.39,10,4.7,9,9,2009
-5.52,103.53,57,5.1,9,9,2009
-0.35,124.49,15,4.7,9,9,2009
-6.58,149.39,113,5.1,9,9,2009
10.85,125.28,314,4.5,9,9,2009
1.17,98.22,10,3.8,9,9,2009
2.37,126.17,111,5.8,9,9,2009
-0.57,125.2,10,4.2,9,9,2009
-32.01,179.6,455,5.2,9,9,2009
-8.04,107.36,10,3.5,9,9,2009
4.52,95.42,159,4.2,9,9,2009
-5.32,130.84,10,3.8,9,9,2009
-6.49,106.81,132,2.6,9,9,2009
0.4,122.24,16,2.5,9,9,2009
-1.35,99.38,30,4.0,9,9,2009
1.5,122.27,30,3.3,9,9,2009
-0.35,132.22,20,3.7,9,9,2009
-7.95,107.34,10,3.1,9,9,2009
-1,101.31,75,3.3,9,9,2009
-8.19,107.28,16,3.2,9,9,2009
0.65,123.59,231,3.6,9,9,2009
-0.14,122.79,107,2.6,9,9,2009
-1.11,100.03,81,4.2,9,9,2009
-2.08,100.53,20,4.0,9,9,2009
-8.13,107.27,15,4.2,9,9,2009
-2.71,125.73,30,4.2,9,9,2009
-0.92,120.6,20,3.0,9,9,2009
-8.1,107.32,16,3.7,9,9,2009
37.71,95.89,15,5.0,9,10,2009
-1.13,99.62,10,3.3,9,10,2009
48.51,154.94,10,6.0,9,10,2009
4.9,121.83,750,4.6,9,10,2009
-19.46,111.43,10,5.3,9,10,2009
-8.71,117.67,11,4.7,9,10,2009
-9.17,111.22,21,3.1,9,10,2009
28.49,66.57,10,4.9,9,10,2009
-4.03,127.53,21,3.3,9,10,2009
-1.47,99.5,10,4.7,9,10,2009
-1.61,99.54,10,4.2,9,10,2009
-3.14,102.86,188,4.1,9,10,2009
-3.07,118.89,10,2.8,9,10,2009
-8.17,107.41,16,3.3,9,10,2009
1.37,121.79,10,3.7,9,10,2009
-3.22,100.01,10,4.4,9,10,2009
2.56,125.75,98,4.6,9,10,2009
-5.56,131.03,122,3.8,9,10,2009
-2.34,121.31,10,3.8,9,10,2009
-7.09,129.15,10,4.8,9,10,2009
-0.05,122.51,122,3.4,9,11,2009
-8,107.37,13,3.6,9,11,2009
48.29,154.15,10,5.3,9,11,2009
1.49,126.48,20,4.1,9,11,2009
-8.76,117.69,87,4.6,9,11,2009
-1.5,99.53,10,3.9,9,11,2009
0.54,100.81,143,2.9,9,11,2009
-7.98,107.36,22,3.6,9,11,2009
-0.41,121.87,22,2.9,9,11,2009
-9.28,112.77,10,4.6,9,11,2009
-1.51,99.64,10,4.2,9,11,2009
1,121.7,15,4.2,9,11,2009
23.57,142.29,136,5.4,9,11,2009
8.83,94.69,15,4.6,9,12,2009
-7.43,107.57,10,3.4,9,12,2009
-9.16,113.06,30,3.6,9,12,2009
-8.15,107.28,18,3.7,9,12,2009
-0.08,123.02,136,2.5,9,12,2009
-8.08,107.36,23,3.7,9,12,2009
24.05,122.9,25,4.4,9,12,2009
-8.4,107.39,10,3.6,9,12,2009
1.48,127.69,10,4.0,9,12,2009
1.73,125.53,4,4.0,9,12,2009
60.21,153.11,10,5.7,9,12,2009
-1.81,100.07,365,4.6,9,12,2009
1.65,123.68,10,3.2,9,12,2009
-5.5,122.25,59,4.2,9,12,2009
-9.1,109.8,20,4.5,9,12,2009
-8.95,109.82,29,4.4,9,12,2009
-8.92,109.87,23,4.3,9,12,2009
-0.14,123.08,125,4.1,9,12,2009
1.31,97.98,30,3.9,9,12,2009
-5.4,122.24,30,3.5,9,13,2009
-7.99,107.34,19,3.8,9,13,2009
-14.57,167.47,261,5.1,9,13,2009
1.9,122.9,112,3.6,9,13,2009
-2.41,120.99,98,3.7,9,13,2009
-7.96,107.22,252,6.6,9,13,2009
-1.43,100.16,29,4.2,9,13,2009
-0.15,122.89,118,3.4,9,13,2009
-8.08,107.36,25,3.1,9,13,2009
-4.07,119.66,15,2.0,9,13,2009
4.45,95.33,41,4.6,9,13,2009
-1.1,99.88,10,3.9,9,13,2009
-23.21,179.56,515,5.0,9,13,2009
-8.08,107.33,20,3.5,9,13,2009
-8.68,107.11,9,4.1,9,14,2009
-1.53,99.56,10,4.4,9,14,2009
2.1,99.09,29,3.6,9,14,2009
-15.83,114.15,10,6.0,9,14,2009
-7.02,105.58,26,3.4,9,14,2009
-9.39,112.76,30,3.5,9,14,2009
-0.02,103.79,10,5.9,9,14,2009
-9.23,123.53,51,4.3,9,14,2009
-1.46,99.37,10,4.4,9,14,2009
0.08,119.42,13,4.3,9,14,2009
-3.88,133.09,22,3.3,9,14,2009
0.54,122.37,56,3.1,9,14,2009
-4.91,102.85,29,3.9,9,14,2009
-8.01,107.25,10,3.2,9,14,2009
-7.88,107.22,10,3.4,9,14,2009
-6.72,130.78,111,4.6,9,14,2009
-9.55,112.77,18,3.8,9,14,2009
-8,107.98,22,3.2,9,15,2009
-6.5,104.87,10,3.5,9,15,2009
-8.03,107.33,15,3.2,9,15,2009
0.38,98.62,33,4.4,9,15,2009
-8.75,123.89,97,3.4,9,15,2009
-0.19,122.72,10,2.3,9,15,2009
-14.27,98.28,10,5.4,9,15,2009
-0.28,123.27,92,5.0,9,15,2009
-1.56,99.32,12,4.3,9,15,2009
-0.08,123.55,77,3.1,9,15,2009
-8.2,117.87,214,4.0,9,15,2009
0.62,97.71,44,3.7,9,15,2009
0.9,126.32,55,4.6,9,15,2009
-8.04,107.3,15,3.7,9,15,2009
-1.28,99.33,13,3.9,9,16,2009
-7.22,111.88,224,4.4,9,16,2009
0.24,100.14,10,3.9,9,16,2009
34.75,33.01,15,4.9,9,16,2009
-0.07,123.46,10,3.2,9,16,2009
-3.39,139.69,84,4.9,9,16,2009
1.95,124.55,130,3.7,9,16,2009
-0.05,124.92,127,3.6,9,16,2009
-1.54,99.31,25,5.1,9,16,2009
-1.42,119.43,10,4.1,9,16,2009
52.05,-169.5,107,5.2,9,16,2009
-8.17,107.26,30,4.6,9,16,2009
-8.32,107.23,20,4.0,9,16,2009
-9.26,113.61,35,3.3,9,16,2009
-4.64,102.5,41,4.9,9,16,2009
-2.94,119.75,14,2.8,9,17,2009
1.35,107.41,10,6.1,9,17,2009
1.6,128.31,70,5.4,9,17,2009
37.72,96.01,10,5.1,9,17,2009
-4.15,134.12,10,3.8,9,17,2009
-5.56,104.48,10,2.5,9,17,2009
2.45,95.58,33,3.6,9,17,2009
4.47,126.68,62,5.0,9,18,2009
-1.45,99.37,15,5.3,9,18,2009
-2.86,128.16,50,4.0,9,18,2009
-1.19,99.35,22,4.6,9,18,2009
-8.13,107.36,6,3.3,9,18,2009
12.68,120.4,37,5.9,9,18,2009
37.73,95.97,10,5.2,9,18,2009
0.92,97.85,10,4.5,9,18,2009
-7.13,109.08,31,2.5,9,18,2009
6.37,124.74,13,5.6,9,18,2009
-8.15,108.73,95,4.4,9,18,2009
-12.61,117.37,10,5.8,9,18,2009
-7.4,107.55,3,3.5,9,18,2009
1.84,97.46,10,3.2,9,18,2009
1.87,127.2,106,5.8,9,18,2009
0.53,100.02,10,4.0,9,18,2009
-9.24,119.38,61,4.0,9,18,2009
-9.51,115.49,63,6.0,9,18,2009
-9.48,115.44,30,3.7,9,18,2009
6.01,124.6,10,5.0,9,19,2009
0.59,99.99,10,4.6,9,19,2009
-2.66,104.47,10,5.6,9,19,2009
0.56,100.04,10,4.7,9,19,2009
-9.51,115.43,25,3.4,9,19,2009
-9.48,115.54,31,4.8,9,19,2009
0.56,100.03,10,3.5,9,19,2009
0.63,122.16,56,3.8,9,19,2009
36.43,70.75,173,5.0,9,19,2009
1.75,126.98,58,4.8,9,19,2009
-5.31,101.84,20,3.6,9,19,2009
-7.92,108.01,28,3.1,9,19,2009
3.94,126.61,38,5.4,9,19,2009
32.92,105.6,34,5.4,9,19,2009
0.66,99.82,10,5.1,9,19,2009
0.58,99.97,10,4.3,9,19,2009
1.39,96.97,28,4.5,9,19,2009
11.89,125.07,41,4.8,9,19,2009
-1.4,99.43,30,4.3,9,19,2009
0.74,99.12,77,4.8,9,19,2009
-0.28,122.75,30,2.7,9,19,2009
-1.69,100.08,65,3.6,9,19,2009
-8.06,118.26,60,4.6,9,19,2009
0.45,100.12,20,3.2,9,19,2009
0.18,100.45,58,2.9,9,19,2009
0.6,100.04,10,3.1,9,19,2009
-9.27,117.55,30,3.8,9,19,2009
-7.53,107.54,7,2.7,9,19,2009
-12.65,165.84,127,4.7,9,20,2009
0.06,125.52,114,4.5,9,20,2009
-0.33,119.67,37,4.0,9,20,2009
-4.3,120.08,10,2.3,9,20,2009
-8.19,107.3,34,3.6,9,20,2009
1.71,99.09,15,3.3,9,20,2009
-1.97,120.72,12,3.4,9,20,2009
-5.19,102.51,10,3.3,9,20,2009
-3.01,129.04,39,3.2,9,20,2009
-2.91,130.04,9,4.2,9,20,2009
-9.11,108.97,36,3.6,9,21,2009
0.62,100.03,10,3.8,9,21,2009
-8.21,107.34,15,4.0,9,21,2009
-2.8,129.33,20,3.7,9,21,2009
70.94,-4.19,191,4.8,9,21,2009
27.34,91.3,10,6.3,9,21,2009
-2.92,119.61,10,3.0,9,21,2009
-19.7,-177.55,399,4.8,9,21,2009
-9.29,122.73,22,4.3,9,21,2009
-9.88,113.42,17,3.8,9,21,2009
30.8,79.1,10,5.1,9,21,2009
-2.77,129.29,3,3.6,9,21,2009
-5.79,130.91,123,4.3,9,21,2009
-44.44,37.75,10,4.7,9,21,2009
2.56,96.6,10,4.1,9,21,2009
-3.55,127.65,188,3.7,9,21,2009
20.9,93.97,28,5.7,9,21,2009
-1.68,102.22,16,3.9,9,21,2009
1,98.58,61,4.1,9,22,2009
-3.77,142.04,56,5.5,9,22,2009
-1.86,99.55,64,3.5,9,22,2009
-8.16,107.19,16,3.9,9,22,2009
51.39,-177.65,10,5.3,9,22,2009
-3.92,100.43,10,5.0,9,22,2009
2.04,98.89,116,4.2,9,22,2009
-2.97,100.97,20,4.1,9,22,2009
-2.66,127.94,10,3.4,9,22,2009
12.5,120.65,54,4.8,9,22,2009
-6.23,154.8,57,5.4,9,22,2009
27.12,140.28,369,5.1,9,22,2009
-1.49,99.33,20,4.7,9,22,2009
-9.3,122.71,16,3.8,9,23,2009
-9.06,115.72,90,4.3,9,23,2009
-53.1,159.37,45,5.1,9,23,2009
6.38,124.62,10,5.2,9,23,2009
-0.04,122.97,100,4.6,9,23,2009
-1.21,99.33,10,3.9,9,23,2009
-4.54,102.77,49,3.4,9,23,2009
-0.29,122.92,67,3.4,9,23,2009
-8.64,122.56,157,3.5,9,23,2009
-2.97,130.16,107,2.8,9,23,2009
-0.51,99.05,10,4.9,9,23,2009
-7.96,106.95,19,3.4,9,23,2009
-53.78,140.4,33,4.7,9,24,2009
-8.07,107.26,11,3.6,9,24,2009
-8.01,123.19,61,4.6,9,24,2009
5.29,126.18,61,5.0,9,24,2009
-9.09,115.89,76,3.1,9,24,2009
-2.74,129,20,3.7,9,24,2009
0.61,98.26,66,4.2,9,24,2009
-2.88,101.01,17,4.4,9,24,2009
-7.58,106.68,16,3.3,9,24,2009
-1.59,99.56,12,4.3,9,24,2009
-23.32,168.82,175,4.7,9,24,2009
-3.13,135.37,18,4.4,9,24,2009
-8.89,120.62,17,3.6,9,24,2009
-9.51,111.67,22,3.4,9,24,2009
-0.32,100.47,20,2.7,9,24,2009
-5.73,104.79,20,2.8,9,24,2009
-9.17,112.08,25,3.9,9,25,2009
-8.16,107.32,10,4.0,9,25,2009
-2.91,119.55,10,2.9,9,25,2009
-1.63,99.53,12,4.8,9,25,2009
-6.37,130.38,129,5.7,9,25,2009
-3.59,128.82,85,3.5,9,25,2009
-1.5,101.48,38,3.2,9,25,2009
-22.48,170.96,193,4.5,9,25,2009
2.34,127.38,61,4.3,9,25,2009
-7.55,105.87,16,4.0,9,25,2009
4.18,95.31,54,4.1,9,25,2009
0.26,121.72,62,2.8,9,25,2009
0.61,122.34,78,2.3,9,25,2009
0.96,98.53,64,4.2,9,25,2009
-1.24,99.63,10,3.8,9,25,2009
-7.91,107.24,10,3.3,9,26,2009
-29.65,60.57,33,5.1,9,26,2009
0.58,100.03,10,3.5,9,26,2009
-5.03,134.32,33,4.1,9,26,2009
1.37,122.69,10,3.7,9,26,2009
-7.82,30.96,37,5.1,9,26,2009
-8.16,107.13,10,3.8,9,26,2009
-0.16,122.93,10,2.7,9,26,2009
-8.56,122.03,10,3.0,9,26,2009
-8.15,107.3,27,4.3,9,26,2009
0.12,122.96,20,3.6,9,27,2009
-7.87,112.84,124,3.2,9,27,2009
2.2,128.73,57,4.8,9,27,2009
-6.12,128.38,376,4.5,9,27,2009
1.95,97.48,32,4.8,9,27,2009
-0.57,98.85,20,4.7,9,27,2009
2.63,125.91,80,5.3,9,27,2009
1.98,127.78,139,3.9,9,27,2009
-3.74,127.94,20,3.2,9,27,2009
1.08,121.62,50,4.4,9,27,2009
-7.98,110.42,12,3.1,9,27,2009
-7.89,107.33,27,3.4,9,27,2009
-0.04,123.04,105,2.8,9,27,2009
-7.78,107.17,39,3.5,9,27,2009
-6.09,123.59,191,4.3,9,27,2009
-8.18,107.21,15,5.3,9,28,2009
2.63,125.97,38,4.6,9,28,2009
-8.06,107.37,22,3.9,9,28,2009
0.36,121.64,137,3.5,9,28,2009
-6.21,112.88,593,5.3,9,28,2009
0.61,99.96,15,4.2,9,28,2009
-0.08,120.4,50,4.4,9,28,2009
-8.14,107.28,29,3.7,9,28,2009
-3.61,142.08,55,4.9,9,28,2009
-8.13,107.26,20,4.0,9,28,2009
-0.12,122.81,83,3.1,9,28,2009
-7.05,104.17,10,4.5,9,28,2009
-1.75,99.37,15,4.2,9,28,2009
-6.64,104.83,11,3.7,9,28,2009
-2.12,120.59,15,4.2,9,28,2009
-6.03,152.43,157,4.9,9,28,2009
-7.99,107.31,5,2.9,9,28,2009
-6.44,104.15,28,3.3,9,28,2009
0.49,100.11,15,3.5,9,28,2009
3.59,97.54,105,3.3,9,28,2009
27.82,127.68,55,5.5,9,28,2009
-0.28,123.02,72,3.8,9,29,2009
-5.01,101.14,55,4.8,9,29,2009
-8.4,112.34,85,3.4,9,29,2009
-8.03,119.91,30,4.3,9,29,2009
-2.84,130.09,24,4.7,9,29,2009
-6.85,129.68,180,5.0,9,29,2009
-8.33,123.15,29,4.0,9,29,2009
2.72,126.87,10,4.3,9,29,2009
-7.98,107.38,14,2.8,9,29,2009
3.17,125.51,30,4.1,9,29,2009
0.26,122.1,160,2.6,9,29,2009
1.48,121.77,30,3.2,9,29,2009
0.96,126.51,21,4.1,9,29,2009
-0.08,100.2,30,3.0,9,29,2009
-15.6,-172.19,10,8.2,9,29,2009
-16.29,-172.51,10,5.7,9,29,2009
-15.52,-173.64,73,5.7,9,29,2009
-16.53,-174.06,262,5.2,9,29,2009
-17.31,-173.35,51,5.4,9,29,2009
-0.76,134.43,99,4.7,9,29,2009
-5.94,123.45,95,4.0,9,29,2009
27.84,127.5,52,5.1,9,29,2009
-0.04,122.85,10,3.3,9,29,2009
-16.57,-173.86,71,5.0,9,29,2009
-15.87,-173.37,72,5.1,9,29,2009
-6.85,125.66,492,5.2,9,29,2009
-16.05,-172.64,10,6.2,9,29,2009
4.93,126.69,11,5.6,9,30,2009
4.94,126.93,74,4.9,9,30,2009
5.61,126.77,42,5.1,9,30,2009
-5.45,130.5,76,4.1,9,30,2009
4.35,126.54,20,5.1,9,30,2009
0.25,122.25,155,3.4,9,30,2009
2.58,122.94,472,4.8,9,30,2009
0.48,119.42,10,3.8,9,30,2009
-0.83,99.84,79,7.9,9,30,2009
2.91,109.06,10,6.4,9,30,2009
-4.44,121.73,10,6.6,9,30,2009
-0.81,99.84,69,6.3,9,30,2009
55.67,-162.91,10,6.7,9,30,2009
14.78,88.98,431,5.8,9,30,2009
18.5,117.01,10,6.2,9,30,2009
18.73,114.66,10,6.2,9,30,2009
20.1,108.76,10,5.9,9,30,2009
17.46,117.72,10,5.6,9,30,2009
1.47,100.51,159,5.7,9,30,2009
-5.85,103.9,27,4.0,9,30,2009
11.9,110.9,10,6.2,9,30,2009
5.94,100.26,200,6.1,9,30,2009
-0.89,99.77,58,4.0,9,30,2009
-0.96,99.13,53,4.4,9,30,2009
-1.03,99.74,59,4.4,9,30,2009
-6.3,151.3,97,5.3,9,30,2009
-0.81,99.86,59,3.4,9,30,2009
-0.64,101.21,10,3.6,9,30,2009
-16.65,-171.95,10,5.4,9,30,2009
-1.37,99.56,23,4.0,9,30,2009
-1.16,120.54,63,3.6,9,30,2009
-0.88,99.67,33,4.0,9,30,2009
-0.85,99.86,61,4.6,9,30,2009
1.25,126.88,49,3.7,9,30,2009
-0.94,99.7,85,4.6,9,30,2009
0.23,123,10,2.8,9,30,2009
-23.1,169.93,83,5.3,9,30,2009
-15.56,-173.09,10,5.2,9,30,2009
-15.64,-69.89,10,5.5,9,30,2009
-0.5,118.86,385,4.4,9,30,2009
-9.15,120.71,56,3.4,9,30,2009
-0.95,99.37,10,4.7,9,30,2009
-0.78,99.72,54,5.0,9,30,2009
0.6,122.82,10,2.3,9,30,2009
-8.1,107.25,21,3.9,9,30,2009
-7.72,107.93,24,3.0,9,30,2009
4.1,127.33,10,5.6,10,1,2009
-2.55,101.45,13,6.8,10,1,2009
-2.34,101.49,10,5.6,10,1,2009
-2.61,101.34,10,4.0,10,1,2009
-2.32,101.68,10,4.3,10,1,2009
-2.52,98.82,10,4.5,10,1,2009
-2.3,101.71,10,4.5,10,1,2009
-2.72,101.73,23,3.9,10,1,2009
-2.57,101.36,27,3.8,10,1,2009
0.6,121.6,58,3.3,10,1,2009
-2.19,101.84,10,3.9,10,1,2009
-2.47,101.44,10,4.1,10,1,2009
-2.29,101.76,10,3.8,10,1,2009
-2.59,101.43,9,3.7,10,1,2009
-15.68,-173.34,10,5.4,10,1,2009
-0.95,99.78,46,4.6,10,1,2009
-6.77,131.96,101,4.8,10,1,2009
-0.81,122.68,63,2.8,10,1,2009
-8.53,118.34,111,4.2,10,1,2009
-0.83,99.87,47,4.0,10,1,2009
-17.71,-172.53,10,5.2,10,1,2009
4.35,128.65,15,5.2,10,1,2009
-4.29,134.31,30,4.7,10,1,2009
0.12,121.78,55,2.5,10,1,2009
-0.77,100.03,57,4.3,10,1,2009
-2.3,101.75,5,4.2,10,1,2009
-7.77,106.61,10,3.4,10,1,2009
-16.49,-172.93,10,5.4,10,1,2009
-1.18,122.04,64,3.5,10,1,2009
-15.19,-173.57,10,5.3,10,1,2009
-9.56,122.08,13,4.8,10,1,2009
-12.35,166.53,113,5.6,10,1,2009
-8.02,107.22,10,3.3,10,1,2009
-8.38,111.05,25,2.9,10,1,2009
-0.65,99.78,22,3.7,10,2,2009
-16.06,-175.68,205,5.8,10,2,2009
0.01,125.47,10,4.4,10,2,2009
41.87,143.37,10,5.1,10,2,2009
-6.3,130.92,66,5.2,10,2,2009
-8.06,107.25,18,3.6,10,2,2009
-16.83,-172.32,15,5.1,10,2,2009
-0.79,99.75,34,4.0,10,2,2009
-0.59,101.07,14,3.4,10,2,2009
-9.17,113.41,25,3.7,10,2,2009
-9.1,110.5,10,3.5,10,2,2009
-8.24,107.28,16,4.9,10,2,2009
-6.65,151.1,103,5.1,10,2,2009
-2.68,101.57,66,5.0,10,2,2009
-7.92,107.28,20,3.3,10,2,2009
-1.72,100.61,52,4.4,10,2,2009
-16.81,-172.57,10,5.4,10,2,2009
2.06,128.99,10,5.1,10,2,2009
39.54,95.88,10,4.9,10,2,2009
-5.05,140.87,114,4.9,10,2,2009
-2.48,101.68,10,4.8,10,2,2009
-0.96,100.27,50,4.1,10,2,2009
-16.75,173.76,10,5.4,10,2,2009
-0.8,121.74,10,5.5,10,2,2009
-0.72,121.67,10,4.3,10,2,2009
-14.78,171.89,621,5.1,10,2,2009
